"Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","sec","km","V","°C","V","km/h","#","g","g","deg","deg","deg/s","m","m","","","1","2","3","4","5","6","7","8","9","10","11","12"
67.100,2.000,3.864000,-273.149994,0.000000,85.434006,10.000000,0.973498,0.238537,-0.150482,121.187401,22.612028,171.000000,1.730000
67.200,2.002,3.864000,-273.149994,0.000000,86.134003,10.000000,0.923774,0.237084,-0.239978,122.633774,21.348772,171.000000,1.736200
67.300,2.005,3.864000,-273.149994,0.000000,87.020004,10.000000,0.892137,0.243011,-0.349413,123.876640,20.649763,171.000000,1.740000
67.400,2.007,3.864000,-273.149994,0.000000,87.896004,10.000000,0.866491,0.262845,-0.491048,124.874954,20.154270,171.000000,1.740000
67.500,2.010,3.864000,-273.149994,0.000000,88.820007,10.000000,0.821789,0.293322,-0.656404,125.633789,19.181158,171.000000,1.746200
67.600,2.012,3.864000,-273.149994,0.000000,89.882004,10.000000,0.741206,0.326067,-0.831844,126.181992,17.238602,170.380005,1.750000
67.700,2.015,3.864000,-273.149994,0.000000,91.043999,10.000000,0.619134,0.353829,-1.016565,126.538132,14.224385,170.000000,1.750000
67.800,2.017,3.864000,-273.149994,0.000000,92.306000,10.000000,0.456731,0.369596,-1.209194,126.696732,10.340649,170.619995,1.743800
67.900,2.020,3.864000,-273.149994,0.000000,93.730003,10.000000,0.256242,0.366754,-1.407552,126.620651,5.785863,171.000000,1.740000
68.000,2.022,3.864000,-273.149994,0.000000,95.043999,10.000000,0.031981,0.345646,-1.600982,126.335091,0.839633,171.000000,1.740000
68.100,2.025,3.864000,-273.149994,0.000000,96.181999,10.000000,-0.198092,0.311919,-1.719011,125.866173,-4.074512,170.380005,1.740000
68.200,2.028,3.864000,-273.149994,0.000000,97.220001,10.000000,-0.421844,0.271946,-1.718897,125.221016,-8.654507,170.000000,1.740000
68.300,2.030,3.864000,-273.149994,0.000000,98.096001,10.000000,-0.631051,0.230915,-1.633985,124.403984,-12.779345,170.000000,1.740000
68.400,2.033,3.864000,-273.149994,0.000000,99.082001,10.000000,-0.813963,0.192102,-1.521570,123.400856,-16.309223,170.000000,1.740000
68.500,2.036,3.864000,-273.149994,0.000000,99.872002,10.000000,-0.965403,0.157266,-1.389217,122.217125,-19.146051,170.000000,1.740000
68.600,2.039,3.864000,-273.149994,0.000000,100.348000,10.000000,-1.087591,0.126496,-1.256635,120.875717,-21.357670,170.000000,1.740000
68.700,2.042,3.864000,-273.149994,0.000000,100.748001,10.000000,-1.182922,0.100735,-1.159002,119.385338,-23.053165,170.000000,1.746200
68.800,2.044,3.864000,-273.149994,0.000000,101.024002,10.000000,-1.254098,0.081896,-1.124969,117.745987,-24.310007,170.000000,1.750000
68.900,2.047,3.864000,-273.149994,0.000000,101.038002,10.000000,-1.300355,0.073866,-1.190286,115.950562,-25.069059,170.000000,1.756200
69.000,2.050,3.864000,-273.149994,0.000000,101.124001,10.000000,-1.330360,0.077001,-1.327567,114.016029,-25.505424,170.000000,1.760000
69.100,2.053,3.864000,-273.149994,0.000000,101.447998,10.000000,-1.353724,0.087963,-1.446742,111.976761,-25.843699,170.000000,1.772400
69.200,2.056,3.864000,-273.149994,0.000000,101.909996,10.000000,-1.373813,0.102533,-1.497964,109.860031,-26.150345,170.000000,1.786200
69.300,2.059,3.864000,-273.149994,0.000000,102.286003,10.000000,-1.391352,0.117433,-1.506673,107.695847,-26.434074,170.000000,1.796200
69.400,2.061,3.864000,-273.149994,0.000000,102.772003,10.000000,-1.403180,0.130116,-1.496016,105.511505,-26.581209,169.380005,1.806200
69.500,2.064,3.864000,-273.149994,0.000000,103.372002,10.000000,-1.407361,0.139612,-1.446856,103.351227,-26.564709,169.000000,1.810000
69.600,2.067,3.864000,-273.149994,0.000000,103.909996,10.000000,-1.403499,0.146317,-1.363892,101.250992,-26.424908,169.000000,1.816200
69.700,2.070,3.864000,-273.149994,0.000000,104.472000,10.000000,-1.391747,0.150472,-1.268667,99.240822,-26.156305,169.000000,1.820000
69.800,2.073,3.864000,-273.149994,0.000000,105.005005,10.000000,-1.372181,0.152460,-1.172238,97.366455,-25.740795,169.000000,1.826100
69.900,2.076,3.864000,-273.149994,0.000000,105.505005,10.000000,-1.343017,0.152569,-1.071340,95.640358,-25.161650,169.000000,1.836100
70.000,2.079,3.864000,-273.149994,0.000000,106.005005,10.000000,-1.305989,0.152709,-0.975198,94.102081,-24.436056,169.000000,1.840000
70.100,2.082,3.864000,-273.149994,0.000000,106.566002,10.000000,-1.261421,0.154513,-0.890514,92.747154,-23.586933,169.000000,1.846100
70.200,2.085,3.864000,-273.149994,0.000000,107.105003,10.000000,-1.207012,0.159395,-0.817290,91.575562,-22.595257,169.000000,1.856100
70.300,2.088,3.864000,-273.149994,0.000000,107.666000,10.000000,-1.139437,0.167323,-0.752031,90.587326,-21.373253,169.000000,1.860000
70.400,2.091,3.864000,-273.149994,0.000000,108.205002,10.000000,-1.045929,0.178189,-0.695995,89.810394,-19.638567,169.000000,1.860000
70.500,2.094,3.864122,-273.149994,0.000000,108.765999,10.000000,-0.918114,0.188354,-0.651419,89.234695,-17.239248,169.000000,1.866100
70.600,2.097,3.864322,-273.149994,0.000000,109.427002,10.000000,-0.754080,0.194167,-0.600827,88.821358,-14.161319,169.000000,1.863900
70.700,2.100,3.864522,-273.149994,0.000000,110.066002,10.000000,-0.554247,0.193326,-0.550521,88.550003,-10.409821,169.000000,1.860000
70.800,2.103,3.864722,-273.149994,0.000000,110.727005,10.000000,-0.320529,0.184836,-0.529150,88.416161,-6.049612,169.000000,1.860000
70.900,2.106,3.864922,-273.149994,0.000000,111.427002,10.000000,-0.056001,0.167144,-0.533906,88.412834,-1.158385,169.000000,1.860000
71.000,2.109,3.865122,-273.149994,0.000000,112.005005,10.000000,0.221514,0.143920,-0.545365,88.514595,3.957440,169.000000,1.866100
71.100,2.112,3.865322,-273.149994,0.000000,112.505005,10.000000,0.491083,0.120091,-0.546339,88.708023,8.881439,169.000000,1.870000
71.200,2.115,3.865522,-273.149994,0.000000,112.944000,10.000000,0.738606,0.098454,-0.533619,88.979149,13.335842,169.000000,1.870000
71.300,2.119,3.865722,-273.149994,0.000000,113.282997,10.000000,0.953919,0.081170,-0.505945,89.312042,17.156324,169.000000,1.870000
71.400,2.122,3.865922,-273.149994,0.000000,113.644005,10.000000,1.121879,0.070539,-0.461083,89.716202,20.121496,169.000000,1.870000
71.500,2.125,3.866000,-273.149994,0.000000,113.983002,10.000000,1.238917,0.066779,-0.385051,90.179611,22.207979,169.000000,1.870000
71.600,2.128,3.866000,-273.149994,0.000000,114.222000,10.000000,1.304020,0.070169,-0.286388,90.695847,23.427464,169.000000,1.870000
71.700,2.131,3.866000,-273.149994,0.000000,114.483002,10.000000,1.311840,0.081208,-0.190245,91.248405,23.641291,169.000000,1.870000
71.800,2.134,3.866000,-273.149994,0.000000,114.844002,10.000000,1.256501,0.098339,-0.123038,91.837868,22.666115,169.000000,1.863900
71.900,2.138,3.866000,-273.149994,0.000000,115.060997,9.390000,1.127743,0.119014,-0.092442,92.459183,20.276653,169.000000,1.841700
72.000,2.141,3.866000,-273.149994,0.000000,115.404999,9.000000,0.942753,0.138350,-0.082243,93.089439,16.835926,169.000000,1.823900
72.100,2.144,3.866000,-273.149994,0.000000,115.904999,9.000000,0.728919,0.153085,-0.086998,93.705711,12.890539,169.000000,1.813900
72.200,2.147,3.866000,-273.149994,0.000000,116.344002,9.000000,0.504020,0.163499,-0.108943,94.306053,8.783119,169.000000,1.797800
72.300,2.151,3.866000,-273.149994,0.000000,116.927002,9.000000,0.282965,0.170866,-0.144581,94.873970,4.797625,169.000000,1.790000
72.400,2.154,3.866000,-273.149994,0.000000,117.505005,9.000000,0.086631,0.176851,-0.191678,95.375076,1.264997,169.000000,1.783900
72.500,2.157,3.866000,-273.149994,0.000000,118.126999,9.000000,-0.071399,0.182975,-0.236254,95.795975,-1.517974,169.000000,1.773900
72.600,2.160,3.866000,-273.149994,0.000000,118.826996,9.000000,-0.189030,0.190126,-0.276361,96.143646,-3.508888,169.000000,1.770000
72.700,2.164,3.866000,-273.149994,0.000000,119.527000,9.000000,-0.269619,0.197385,-0.316468,96.408577,-4.799417,168.389999,1.757800
72.800,2.167,3.866000,-273.149994,0.000000,120.227005,9.000000,-0.318655,0.204007,-0.346090,96.574844,-5.551138,168.000000,1.750000
72.900,2.170,3.866000,-273.149994,0.000000,120.987999,9.000000,-0.342261,0.208825,-0.358523,96.630997,-5.872453,168.000000,1.743900
73.000,2.174,3.866000,-273.149994,0.000000,121.788002,9.000000,-0.349922,0.211094,-0.346778,96.572563,-5.907060,168.000000,1.740000
73.100,2.177,3.866000,-273.149994,0.000000,122.527000,9.000000,-0.349610,0.211203,-0.323859,96.420494,-5.833262,168.000000,1.733900
73.200,2.181,3.866000,-273.149994,0.000000,123.227005,9.610000,-0.345116,0.209788,-0.307931,96.202202,-5.713629,168.610001,1.717800
73.300,2.184,3.866000,-273.149994,0.000000,123.927002,10.000000,-0.338214,0.206709,-0.299967,95.926605,-5.562139,168.389999,1.710000
73.400,2.187,3.866000,-273.149994,0.000000,124.688004,10.000000,-0.329400,0.201330,-0.290742,95.600716,-5.387731,168.000000,1.697800
73.500,2.191,3.866000,-273.149994,0.000000,125.427002,10.000000,-0.317896,0.194180,-0.286273,95.249947,-5.190404,168.000000,1.683900
73.600,2.194,3.866000,-273.149994,0.000000,126.120003,10.000000,-0.304130,0.185843,-0.289711,94.891388,-4.944949,168.000000,1.680000
73.700,2.198,3.866000,-273.149994,0.000000,126.760002,10.000000,-0.288325,0.177303,-0.298878,94.531570,-4.656178,168.000000,1.668000
73.800,2.202,3.866000,-273.149994,0.000000,127.300003,10.000000,-0.270607,0.169401,-0.310337,94.190094,-4.344489,168.000000,1.660000
73.900,2.205,3.866000,-273.149994,0.000000,127.860001,10.000000,-0.253272,0.163282,-0.321797,93.864647,-4.037384,168.000000,1.660000
74.000,2.209,3.866000,-273.149994,0.000000,128.460007,10.000000,-0.236701,0.160860,-0.322942,93.557541,-3.766948,168.000000,1.654000
74.100,2.212,3.866000,-273.149994,0.000000,128.940002,10.000000,-0.218602,0.164047,-0.324088,93.273354,-3.501095,168.000000,1.656000
74.200,2.216,3.866000,-273.149994,0.000000,129.280014,10.000000,-0.199099,0.172842,-0.336693,93.032715,-3.198574,168.000000,1.660000
74.300,2.219,3.866000,-273.149994,0.000000,129.820007,10.000000,-0.181254,0.182912,-0.343569,92.876869,-2.905219,168.000000,1.660000
74.400,2.223,3.866000,-273.149994,0.000000,130.520004,10.000000,-0.165066,0.192854,-0.347007,92.762276,-2.616448,168.000000,1.660000
74.500,2.227,3.866000,-273.149994,0.000000,131.279999,10.000000,-0.147221,0.201522,-0.352736,92.654564,-2.304760,168.000000,1.660000
74.600,2.230,3.866000,-273.149994,0.000000,132.139999,10.000000,-0.127719,0.208787,-0.358466,92.558304,-1.970152,168.000000,1.660000
74.700,2.234,3.866000,-273.149994,0.000000,132.979996,10.000000,-0.108345,0.214650,-0.360758,92.459755,-1.626377,168.000000,1.654000
74.800,2.238,3.866000,-273.149994,0.000000,133.480011,10.000000,-0.089607,0.217072,-0.357320,92.370377,-1.323856,168.000000,1.650000
74.900,2.241,3.866000,-273.149994,0.000000,133.839996,10.000000,-0.071507,0.217327,-0.355028,92.283287,-1.035085,168.000000,1.650000
75.000,2.245,3.866000,-273.149994,0.000000,134.300003,10.000000,-0.054810,0.214268,-0.351590,92.205360,-0.778400,168.000000,1.650000
75.100,2.249,3.866000,-273.149994,0.000000,134.800003,10.000000,-0.039259,0.208022,-0.345861,92.136604,-0.562968,168.000000,1.644000
75.200,2.253,3.866000,-273.149994,0.000000,135.360001,10.000000,-0.018227,0.191834,-0.329818,92.033478,-0.246695,168.000000,1.634000
75.300,2.256,3.866000,-273.149994,0.000000,136.320007,10.000000,0.012364,0.130524,-0.269084,91.859291,0.211671,168.000000,1.618000
75.400,2.260,3.866000,-273.149994,0.000000,136.919998,10.000000,0.030337,0.023326,-0.200330,91.694283,0.454605,168.000000,1.598000
75.436,2.262,3.866000,-273.149994,0.000000,136.992004,10.000000,0.032861,-0.020037,-0.179703,91.644783,0.479357,168.000000,1.590800
0.000,0.000,3.866000,-273.149994,0.000000,136.992004,10.000000,0.032861,-0.020037,-0.179703,91.644783,0.479357,168.000000,1.590800
0.100,0.004,3.866000,-273.149994,0.000000,136.809998,10.000000,0.032535,-0.090850,-0.155639,91.584854,0.460335,168.000000,1.580500
0.200,0.008,3.866000,-273.149994,0.000000,136.235992,10.000000,0.031905,-0.139854,-0.138336,91.538895,0.459189,168.000000,1.580000
0.300,0.011,3.866000,-273.149994,0.000000,135.548996,10.000000,0.031866,-0.177137,-0.126647,91.514832,0.459189,168.000000,1.580000
0.400,0.015,3.866000,-273.149994,0.000000,134.942001,10.000000,0.033052,-0.200470,-0.120517,91.502571,0.480503,168.000000,1.580000
0.500,0.019,3.866000,-273.149994,0.000000,134.072006,10.000000,0.034314,-0.205549,-0.151743,91.512314,0.503192,168.000000,1.580000
0.600,0.022,3.866000,-273.149994,0.000000,133.363007,10.000000,0.034996,-0.199475,-0.154493,91.513229,0.525881,168.000000,1.580000
0.700,0.026,3.866000,-273.149994,0.000000,132.670013,10.000000,0.035053,-0.186226,-0.144180,91.523544,0.527944,168.000000,1.580000
0.800,0.030,3.866000,-273.149994,0.000000,132.065994,10.000000,0.033351,-0.170076,-0.137934,91.524689,0.507547,168.000000,1.580000
0.900,0.033,3.866000,-273.149994,0.000000,131.472015,10.000000,0.029776,-0.153671,-0.132262,91.524689,0.464689,168.000000,1.580000
1.000,0.037,3.866000,-273.149994,0.000000,131.052002,10.000000,0.024327,-0.140593,-0.116620,91.524689,0.379433,168.000000,1.580000
1.100,0.040,3.866000,-273.149994,0.000000,130.652008,10.000000,0.017482,-0.130619,-0.099432,91.524689,0.267821,168.000000,1.580000
1.200,0.044,3.866000,-273.149994,0.000000,130.170013,10.000000,0.008897,-0.123895,-0.072560,91.514832,0.134666,168.000000,1.580000
1.300,0.048,3.866000,-273.149994,0.000000,129.759995,10.000000,-0.000478,-0.119211,-0.049069,91.503487,-0.001469,168.000000,1.571500
1.400,0.051,3.866000,-273.149994,0.000000,129.363998,10.000000,-0.011548,-0.115865,-0.036005,91.492142,-0.176107,168.000000,1.570000
1.500,0.055,3.866000,-273.149994,0.000000,128.968002,10.000000,-0.023963,-0.113768,-0.038927,91.480797,-0.376642,168.000000,1.570000
1.600,0.058,3.866000,-273.149994,0.000000,128.572006,10.000000,-0.037105,-0.112398,-0.039901,91.450661,-0.599637,168.000000,1.570000
1.700,0.062,3.866000,-273.149994,0.000000,128.176010,10.000000,-0.049322,-0.112169,-0.039901,91.416626,-0.789401,168.000000,1.570000
1.800,0.065,3.866000,-273.149994,0.000000,127.780006,10.000000,-0.058761,-0.112678,-0.044485,91.373428,-0.952579,168.000000,1.562000
1.900,0.069,3.866000,-273.149994,0.000000,127.380005,10.000000,-0.064624,-0.114336,-0.050215,91.318428,-1.058003,168.000000,1.560000
2.000,0.072,3.866000,-273.149994,0.000000,126.984001,10.000000,-0.064637,-0.117235,-0.055887,91.243599,-1.058232,168.000000,1.560000
2.100,0.076,3.866000,-273.149994,0.000000,126.587997,10.000000,-0.058901,-0.122379,-0.057090,91.146309,-0.964038,168.000000,1.560000
2.200,0.079,3.866000,-273.149994,0.000000,126.114998,10.000000,-0.049016,-0.129039,-0.065914,91.035385,-0.797651,168.000000,1.560000
2.300,0.083,3.866000,-273.149994,0.000000,125.695999,10.000000,-0.036353,-0.136948,-0.090322,90.904518,-0.581302,168.000000,1.552400
2.400,0.086,3.866000,-273.149994,0.000000,125.224998,10.000000,-0.023581,-0.146106,-0.114386,90.751198,-0.354411,168.000000,1.557500
2.500,0.090,3.866000,-273.149994,0.000000,124.655998,9.260000,-0.015206,-0.156514,-0.132835,90.583893,-0.195358,168.000000,1.560000
2.600,0.093,3.866000,-273.149994,0.000000,124.129997,9.000000,-0.015270,-0.166876,-0.150024,90.403526,-0.193525,168.000000,1.560000
2.700,0.096,3.866000,-273.149994,0.000000,123.488998,9.000000,-0.024307,-0.176506,-0.167041,90.205284,-0.339285,168.000000,1.560000
2.800,0.100,3.866000,-273.149994,0.000000,122.868004,9.720000,-0.042548,-0.185512,-0.188183,89.992828,-0.652808,168.000000,1.552800
2.900,0.103,3.866000,-273.149994,0.000000,122.203003,10.000000,-0.069251,-0.193440,-0.210872,89.777283,-1.097194,168.000000,1.550000
3.000,0.107,3.866000,-273.149994,0.000000,121.510002,9.300000,-0.104075,-0.200119,-0.225540,89.545692,-1.685965,168.000000,1.550000
3.100,0.110,3.865862,-273.149994,0.000000,120.817001,9.000000,-0.143060,-0.205549,-0.228977,89.307457,-2.368701,168.000000,1.550000
3.200,0.113,3.865664,-273.149994,0.000000,120.056000,9.000000,-0.181943,-0.209297,-0.244562,89.069221,-3.072065,168.000000,1.550000
3.300,0.116,3.865464,-273.149994,0.000000,119.323997,9.000000,-0.218652,-0.211183,-0.275272,88.820786,-3.735779,168.000000,1.543200
3.400,0.120,3.865266,-273.149994,0.000000,118.630997,9.000000,-0.249289,-0.212018,-0.293951,88.563522,-4.294298,168.000000,1.540000
3.500,0.123,3.865068,-273.149994,0.000000,117.872002,9.660000,-0.269689,-0.210546,-0.309077,88.295036,-4.680013,168.000000,1.540000
3.600,0.126,3.864870,-273.149994,0.000000,117.145004,10.000000,-0.279052,-0.207608,-0.329818,88.015320,-4.863589,168.000000,1.540000
3.700,0.129,3.864672,-273.149994,0.000000,116.388000,10.000000,-0.278204,-0.203637,-0.345173,87.724373,-4.874361,168.000000,1.540000
3.800,0.133,3.864474,-273.149994,0.000000,115.658997,10.000000,-0.269371,-0.199221,-0.356518,87.422195,-4.742351,168.000000,1.533700
3.900,0.136,3.864276,-273.149994,0.000000,114.966003,10.000000,-0.254062,-0.194409,-0.374967,87.101685,-4.475582,168.000000,1.530000
4.000,0.139,3.864078,-273.149994,0.000000,114.334000,10.000000,-0.234452,-0.188972,-0.387171,86.765701,-4.129974,168.000000,1.530000
4.100,0.142,3.864000,-273.149994,0.000000,113.673004,10.000000,-0.213420,-0.182848,-0.396396,86.414940,-3.777261,168.000000,1.523900
4.200,0.145,3.864000,-273.149994,0.000000,113.040001,10.000000,-0.193746,-0.176156,-0.411178,86.056381,-3.436924,168.000000,1.520000
4.300,0.148,3.864000,-273.149994,0.000000,112.446007,10.000000,-0.176698,-0.168463,-0.428195,85.686592,-3.137152,168.000000,1.520000
4.400,0.151,3.864000,-273.149994,0.000000,111.851997,10.000000,-0.163511,-0.159522,-0.441889,85.312218,-2.904761,168.000000,1.520000
4.500,0.154,3.864000,-273.149994,0.000000,111.257996,10.000000,-0.155787,-0.149331,-0.459765,84.937851,-2.778939,168.000000,1.520000
4.600,0.157,3.864000,-273.149994,0.000000,110.720001,10.000000,-0.154308,-0.139675,-0.482454,84.563477,-2.762209,168.000000,1.520000
4.700,0.160,3.864000,-273.149994,0.000000,110.279999,10.000000,-0.158375,-0.131894,-0.505143,84.201714,-2.847923,168.000000,1.520000
4.800,0.164,3.864000,-273.149994,0.000000,109.880005,10.000000,-0.166851,-0.126636,-0.521759,83.846481,-3.023248,168.000000,1.520000
4.900,0.167,3.864000,-273.149994,0.000000,109.430008,10.000000,-0.177979,-0.124915,-0.533103,83.500992,-3.252203,167.460007,1.520000
5.000,0.170,3.864000,-273.149994,0.000000,109.041000,10.000000,-0.189967,-0.128293,-0.544448,83.172798,-3.489636,167.000000,1.520000
5.100,0.172,3.864000,-273.149994,0.000000,108.639999,10.000000,-0.200960,-0.136591,-0.552813,82.861107,-3.704610,167.000000,1.514800
5.200,0.175,3.864000,-273.149994,0.000000,108.145004,10.000000,-0.210081,-0.148636,-0.555563,82.554802,-3.885435,167.000000,1.510000
5.300,0.178,3.864000,-273.149994,0.000000,107.600006,10.000000,-0.216690,-0.163473,-0.552699,82.259964,-4.021341,167.000000,1.505000
5.400,0.181,3.864000,-273.149994,0.000000,107.006004,10.000000,-0.220176,-0.180184,-0.547026,81.976349,-4.101097,167.000000,1.500000
5.500,0.184,3.864000,-273.149994,0.000000,106.357002,10.000000,-0.219277,-0.198341,-0.544104,81.689865,-4.102014,167.000000,1.500000
5.600,0.187,3.864000,-273.149994,0.000000,105.616005,10.000000,-0.213350,-0.216944,-0.546854,81.400757,-4.012632,167.000000,1.500000
5.700,0.190,3.864000,-273.149994,0.000000,104.777000,10.000000,-0.203051,-0.235873,-0.557913,81.095024,-3.833411,167.000000,1.495300
5.800,0.193,3.864000,-273.149994,0.000000,103.886002,10.000000,-0.188966,-0.255095,-0.574929,80.766830,-3.585435,167.000000,1.490000
5.900,0.196,3.864000,-273.149994,0.000000,102.995003,10.000000,-0.171758,-0.275228,-0.584211,80.411026,-3.282225,167.000000,1.485500
6.000,0.199,3.864000,-273.149994,0.000000,102.059998,10.000000,-0.151428,-0.296329,-0.594295,80.011444,-2.911636,167.000000,1.480000
6.100,0.201,3.864000,-273.149994,0.000000,100.984001,10.000000,-0.129619,-0.318604,-0.616984,79.560646,-2.503232,167.000000,1.480000
6.200,0.204,3.864000,-273.149994,0.000000,99.795998,10.000000,-0.108166,-0.341949,-0.642080,79.060112,-2.094828,167.000000,1.475800
6.300,0.207,3.864000,-273.149994,0.000000,98.554001,10.000000,-0.088103,-0.365798,-0.670728,78.502281,-1.701550,167.000000,1.465800
6.400,0.210,3.864000,-273.149994,0.000000,97.226006,10.000000,-0.072527,-0.389774,-0.687344,77.895515,-1.376109,167.000000,1.460000
6.500,0.212,3.864000,-273.149994,0.000000,95.840004,10.000000,-0.065007,-0.413750,-0.691927,77.216789,-1.213848,167.000000,1.460000
6.600,0.215,3.864000,-273.149994,0.000000,94.375999,10.000000,-0.071718,-0.437229,-0.712210,76.459450,-1.347920,167.000000,1.456100
6.700,0.217,3.864000,-273.149994,0.000000,92.792000,10.000000,-0.096261,-0.459216,-0.752775,75.632210,-1.862436,167.000000,1.450000
6.800,0.220,3.864000,-273.149994,0.000000,91.134003,10.000000,-0.140402,-0.478859,-0.808066,74.740349,-2.851590,167.000000,1.442600
6.900,0.222,3.864000,-273.149994,0.000000,89.388000,10.000000,-0.204988,-0.494460,-0.872524,73.769875,-4.373825,167.000000,1.430000
7.000,0.225,3.864000,-273.149994,0.000000,87.652000,10.000000,-0.291129,-0.503128,-0.943341,72.697296,-6.498810,167.000000,1.430000
7.100,0.227,3.864000,-273.149994,0.000000,85.904999,10.000000,-0.390487,-0.501637,-1.015075,71.530754,-9.058785,167.000000,1.426500
7.200,0.229,3.864000,-273.149994,0.000000,84.188004,10.000000,-0.491834,-0.489336,-1.085091,70.270477,-11.736103,167.000000,1.420000
7.300,0.232,3.864000,-273.149994,0.000000,82.405998,10.000000,-0.589001,-0.466832,-1.155049,68.912903,-14.375605,167.000000,1.420000
7.400,0.234,3.864000,-273.149994,0.000000,80.752007,10.000000,-0.677244,-0.433711,-1.211944,67.458168,-16.858805,167.000000,1.420000
7.500,0.236,3.864000,-273.149994,0.000000,79.397003,10.000000,-0.751843,-0.390959,-1.259098,65.855606,-19.009687,167.000000,1.420000
7.600,0.238,3.864000,-273.149994,0.000000,78.139999,10.000000,-0.810101,-0.342433,-1.310149,64.045631,-20.685246,167.000000,1.420000
7.700,0.240,3.864000,-273.149994,0.000000,77.029999,10.000000,-0.855733,-0.292658,-1.356558,62.056324,-22.003048,167.000000,1.423000
7.800,0.242,3.864000,-273.149994,0.000000,76.197006,10.000000,-0.890556,-0.246924,-1.392254,59.958382,-22.983036,167.000000,1.430000
7.900,0.245,3.864000,-273.149994,0.000000,75.476006,10.000000,-0.918331,-0.210112,-1.433564,57.754555,-23.696712,167.000000,1.430000
8.000,0.247,3.864000,-273.149994,0.000000,74.819000,10.000000,-0.944314,-0.188890,-1.468113,55.448517,-24.338196,166.729996,1.430000
8.100,0.249,3.864000,-273.149994,0.000000,74.417999,10.000000,-0.975295,-0.188584,-1.476765,53.025593,-25.243238,166.000000,1.430000
8.200,0.251,3.864000,-273.149994,0.000000,73.699997,10.000000,-1.010316,-0.199163,-1.496647,50.538151,-26.372423,166.000000,1.430000
8.300,0.253,3.864000,-273.149994,0.000000,72.907997,10.000000,-1.044444,-0.212126,-1.525008,48.000065,-27.614826,166.000000,1.430000
8.400,0.255,3.864000,-273.149994,0.000000,72.116005,10.000000,-1.069612,-0.219290,-1.553369,45.433556,-28.766241,166.000000,1.430000
8.500,0.257,3.864000,-273.149994,0.000000,71.292999,10.000000,-1.077967,-0.212196,-1.582017,42.845505,-29.477398,166.000000,1.430000
8.600,0.259,3.864000,-273.149994,0.000000,70.468002,10.000000,-1.061142,-0.188290,-1.609118,40.344658,-29.414371,166.000000,1.430000
8.700,0.260,3.864000,-273.149994,0.000000,69.874001,10.000000,-1.025847,-0.156934,-1.628198,37.932049,-28.940649,166.000000,1.430000
8.800,0.262,3.864000,-273.149994,0.000000,69.300003,9.800000,-0.975613,-0.121346,-1.631578,35.704849,-27.996187,166.000000,1.430000
8.900,0.264,3.864000,-273.149994,0.000000,68.862000,9.000000,-0.924137,-0.084993,-1.622640,33.987122,-26.825062,166.000000,1.430000
9.000,0.266,3.864000,-273.149994,0.000000,68.682007,9.000000,-0.884387,-0.049545,-1.600982,32.968174,-25.690605,166.000000,1.430000
9.100,0.268,3.864000,-273.149994,0.000000,68.605667,9.000000,-0.844745,-0.014990,-1.583965,31.976042,-24.556149,166.000000,1.430000
9.200,0.270,3.864000,-273.149994,0.000000,68.639000,9.170000,-0.805340,0.012727,-1.566777,31.061256,-23.406336,166.000000,1.430000
9.300,0.272,3.864000,-273.149994,0.000000,68.672005,10.000000,-0.765832,0.038290,-1.547009,30.137531,-22.223522,166.000000,1.428400
9.400,0.274,3.864000,-273.149994,0.000000,68.730003,10.000000,-0.718932,0.061311,-1.507819,29.005827,-20.852551,166.000000,1.421500
9.500,0.276,3.864000,-273.149994,0.000000,68.956001,10.000000,-0.662305,0.078799,-1.434939,27.546848,-19.218472,166.000000,1.430000
9.600,0.278,3.864000,-273.149994,0.000000,69.339005,10.000000,-0.618553,0.095121,-1.329859,26.349939,-17.889898,165.869995,1.430000
9.700,0.279,3.864000,-273.149994,0.000000,69.647995,10.000000,-0.576318,0.110971,-1.202318,25.366400,-16.742378,165.000000,1.430000
9.800,0.281,3.864000,-273.149994,0.000000,70.043999,10.000000,-0.523108,0.127305,-1.056099,24.596230,-15.262543,165.000000,1.430000
9.900,0.283,3.864000,-273.149994,0.000000,70.466003,10.000000,-0.449210,0.142748,-0.920480,24.035761,-13.078657,165.000000,1.431100
10.000,0.285,3.864000,-273.149994,0.000000,71.050003,10.000000,-0.346703,0.152894,-0.801362,23.701384,-10.030521,165.000000,1.440000
10.100,0.287,3.864000,-273.149994,0.000000,71.544998,10.000000,-0.205199,0.151001,-0.683276,23.640535,-6.028985,165.000000,1.440000
10.200,0.289,3.864000,-273.149994,0.000000,72.040001,10.000000,-0.035104,0.135265,-0.576877,23.781826,-1.231266,165.000000,1.440000
10.300,0.291,3.864000,-273.149994,0.000000,72.535004,10.000000,0.154219,0.104674,-0.486121,24.126862,3.951481,165.000000,1.440000
10.400,0.293,3.864000,-273.149994,0.000000,73.005997,10.000000,0.352223,0.061043,-0.394333,24.699247,9.253861,165.000000,1.440600
